"","-90","-89.0575916230366","-88.1151832460733","-87.1727748691099","-86.2303664921466","-85.2879581151832","-84.3455497382199","-83.4031413612565","-82.4607329842932","-81.5183246073298","-80.5759162303665","-79.6335078534031","-78.6910994764398","-77.7486910994764","-76.8062827225131","-75.8638743455497","-74.9214659685864","-73.979057591623","-73.0366492146597","-72.0942408376963","-71.151832460733","-70.2094240837696","-69.2670157068063","-68.3246073298429","-67.3821989528796","-66.4397905759162","-65.4973821989529","-64.5549738219895","-63.6125654450262","-62.6701570680628","-61.7277486910995","-60.7853403141361","-59.8429319371728","-58.9005235602094","-57.9581151832461","-57.0157068062827","-56.0732984293194","-55.130890052356","-54.1884816753927","-53.2460732984293","-52.303664921466","-51.3612565445026","-50.4188481675393","-49.4764397905759","-48.5340314136126","-47.5916230366492","-46.6492146596859","-45.7068062827225","-44.7643979057592","-43.8219895287958","-42.8795811518325","-41.9371727748691","-40.9947643979058","-40.0523560209424","-39.1099476439791","-38.1675392670157","-37.2251308900524","-36.282722513089","-35.3403141361257","-34.3979057591623","-33.455497382199","-32.5130890052356","-31.5706806282722","-30.6282722513089","-29.6858638743456","-28.7434554973822","-27.8010471204189","-26.8586387434555","-25.9162303664921","-24.9738219895288","-24.0314136125654","-23.0890052356021","-22.1465968586387","-21.2041884816754","-20.261780104712","-19.3193717277487","-18.3769633507853","-17.434554973822","-16.4921465968586","-15.5497382198953","-14.6073298429319","-13.6649214659686","-12.7225130890052","-11.7801047120419","-10.8376963350785","-9.89528795811519","-8.95287958115183","-8.01047120418848","-7.06806282722513","-6.12565445026178","-5.18324607329843","-4.24083769633508","-3.29842931937173","-2.35602094240838","-1.41361256544502","-0.471204188481678","0.471204188481678","1.41361256544502","2.35602094240838","3.29842931937172","4.24083769633508","5.18324607329843","6.12565445026178","7.06806282722513","8.01047120418848","8.95287958115183","9.89528795811518","10.8376963350785","11.7801047120419","12.7225130890052","13.6649214659686","14.6073298429319","15.5497382198953","16.4921465968586","17.434554973822","18.3769633507853","19.3193717277487","20.261780104712","21.2041884816754","22.1465968586387","23.0890052356021","24.0314136125654","24.9738219895288","25.9162303664921","26.8586387434555","27.8010471204188","28.7434554973822","29.6858638743455","30.6282722513089","31.5706806282723","32.5130890052356","33.455497382199","34.3979057591623","35.3403141361257","36.282722513089","37.2251308900524","38.1675392670157","39.1099476439791","40.0523560209424","40.9947643979058","41.9371727748691","42.8795811518325","43.8219895287958","44.7643979057592","45.7068062827225","46.6492146596859","47.5916230366492","48.5340314136126","49.4764397905759","50.4188481675393","51.3612565445026","52.303664921466","53.2460732984293","54.1884816753927","55.130890052356","56.0732984293194","57.0157068062827","57.9581151832461","58.9005235602094","59.8429319371728","60.7853403141361","61.7277486910995","62.6701570680628","63.6125654450262","64.5549738219895","65.4973821989529","66.4397905759162","67.3821989528796","68.3246073298429","69.2670157068063","70.2094240837696","71.151832460733","72.0942408376963","73.0366492146597","73.979057591623","74.9214659685864","75.8638743455497","76.8062827225131","77.7486910994764","78.6910994764398","79.6335078534031","80.5759162303665","81.5183246073298","82.4607329842932","83.4031413612565","84.3455497382199","85.2879581151832","86.2303664921466","87.17277486911","88.1151832460733","89.0575916230366","90"
"-178.75",67908.8671875,66664.8828125,65793.890625,65993.9453125,67780.484375,75990.3984375,89105.9140625,96707.65625,98163.765625,98141.03125,98121.484375,98113.2265625,98094.9765625,98008.9609375,97907.0078125,97859.4609375,97855.90625,97874.984375,97917.5703125,97954.1171875,98002.8203125,98055,98122.2890625,98217.15625,98345.0234375,98493.96875,98656.9375,98827.1796875,98994.2109375,99161.875,99347.3515625,99540.0234375,99740.375,99938.1484375,100133.5390625,100324.171875,100505.015625,100677.3203125,100837.1328125,100984.078125,101117.9140625,101235.3203125,101336.2890625,101420.328125,101488.921875,101551.453125,101603.1328125,101646.234375,101684.9765625,101724.1640625,101759.890625,101792.3125,101821.5078125,101835.9921875,101833.84375,101817.3203125,101794.640625,101763.84375,101719.859375,101665.2734375,101606.2109375,101544.953125,101485.46875,101429.2890625,101372.3984375,101313.0703125,101254.015625,101200.3515625,101141.7890625,101086.7578125,101036.90625,100995.078125,100958.921875,100922.3125,100885.3515625,100849.703125,100816.1640625,100790.890625,100722.484375,100714.515625,100787.359375,100800.265625,100817.40625,100832.7734375,100851.5703125,100869.4140625,100884.546875,100899.2109375,100902.4921875,100914.0234375,100929.0703125,100942.8125,100950.59375,100955.765625,100959.046875,100959.21875,100958.359375,100955.8125,100953.578125,100951.8046875,100951.265625,100958.421875,100963.3359375,100987.2578125,101019.09375,101059.4765625,101105.6953125,101153.578125,101199.484375,101246.2109375,101293.453125,101339.546875,101385.578125,101428.359375,101467.484375,101503.2421875,101533.1015625,101553.9296875,101559.015625,101550.890625,101544.3828125,101531.65625,101500.609375,101459.2421875,101407.1015625,101347.78125,101277.390625,101181.8203125,101069.0625,100947.6484375,100810.9453125,100675.046875,100526.3984375,100369.375,100204.1484375,100030.796875,99842.5703125,99653.078125,99459.328125,99277.3515625,99104.8125,98933.1796875,98777.4375,98647.921875,98541.8046875,98448.65625,98376.1171875,98335.3125,98330.421875,98335.7421875,98330.8515625,98379.7890625,98498.3046875,98613.4375,98728.6796875,98851.3828125,98994.9765625,99160.109375,99382.0390625,99641.546875,99907.15625,100139.125,100384.921875,100614.1640625,100519.171875,99914.375,97962.7265625,97378.9140625,99334.5703125,101453.03125,101594.328125,101867.3359375,102200.328125,102313.8203125,102329.0703125,102320.3359375,102283.6640625,102225.9140625,102143.421875,102045.3359375,101928.8203125,101807.4375,101676.40625,101544.671875,101401.4140625,101272.3203125,101134.546875,101021.375,100891.359375,100794.3046875,100682.578125,100615.734375
"-177.5",67908.8671875,66694.6328125,65844.3203125,66065.3125,67925.28125,76506.1484375,89861.40625,96949.015625,98152.625,98130.9453125,98109.5390625,98096.9296875,98073.3125,97980.5,97890.515625,97849.3671875,97846.984375,97863.3515625,97899.2265625,97934.2890625,97984.015625,98041.984375,98116.8359375,98213.9453125,98346.078125,98497.40625,98663.03125,98835.515625,99006.0859375,99178.9609375,99370.1015625,99567.6171875,99772.703125,99972.71875,100169.734375,100358.984375,100539.1796875,100711.5390625,100870.6484375,101016.5390625,101149.3984375,101267.1171875,101368.4765625,101454.7578125,101528.109375,101593.21875,101647.9921875,101695.3203125,101736.5703125,101779.4453125,101815.9921875,101849.0390625,101875.1015625,101881.3984375,101874.203125,101854.3515625,101825.6875,101790.4296875,101744.8125,101687.6484375,101626.84375,101565.171875,101504.421875,101446.3203125,101386.5546875,101323.3828125,101264.71875,101211.1015625,101151.4609375,101092.265625,101039.6640625,100997.28125,100958.0234375,100919.4453125,100883.203125,100847.140625,100815.421875,100794.5546875,100787.71875,100780.34375,100783.8125,100796.8828125,100815.2890625,100827.953125,100848.65625,100869.703125,100883.4765625,100902.0703125,100905.8203125,100918.0703125,100934.046875,100948.6640625,100956.6640625,100961.4296875,100963.9765625,100963.0859375,100961.21875,100957.9609375,100955.3671875,100953.3125,100953.9453125,100958.1171875,100962.1875,100986.9375,101020.234375,101062.2109375,101109.546875,101157.515625,101204,101250.375,101297.4765625,101343.890625,101390.1171875,101433.5234375,101473.8828125,101510.0703125,101539.578125,101562.5859375,101568.7109375,101560.390625,101550.296875,101536.75,101506.1171875,101464.0390625,101408.1875,101346.59375,101275.8671875,101184.46875,101073.109375,100951.5390625,100814.8515625,100679.015625,100530.09375,100372.1640625,100207.1328125,100033.5234375,99845.25,99652.9765625,99454.1953125,99265.8671875,99090.640625,98920.78125,98759.9296875,98618.375,98501.4140625,98401.3359375,98327.4921875,98288.03125,98282.828125,98290.859375,98267.625,98305.328125,98452.046875,98580.859375,98690.1015625,98807.1953125,98944.296875,99106.6015625,99319.28125,99569.90625,99826.2109375,100045.40625,100282.1015625,100513.90625,100354.015625,99768.3125,98955.7578125,98933.59375,100765.0859375,101853.28125,101884.2890625,101944.328125,102149.8203125,102272.1640625,102298.0390625,102295.421875,102264.2734375,102211.046875,102131.671875,102036.234375,101922.25,101802.203125,101673.6640625,101542.1328125,101399.0625,101270.3359375,101133.9375,101021.578125,100891.96875,100795.3046875,100683.265625,100615.734375
"-176.25",67908.8671875,66726.84375,65899.3203125,66151.5859375,68111.3203125,77077.6875,90472.1796875,97104.171875,98141.7734375,98121.1328125,98098.0859375,98082.4921875,98052,97956.640625,97882.390625,97843.5,97844.859375,97859.1484375,97885.484375,97916.7734375,97966.515625,98030.484375,98110.796875,98211.171875,98347.3671875,98499.8828125,98668.2421875,98842.9609375,99015.8125,99194.15625,99390.9609375,99594.53125,99803.0703125,100005.2421875,100202.5078125,100390.46875,100571.21875,100743.3671875,100901.5,101047.46875,101180.34375,101298.96875,101402.265625,101493.3125,101572.2421875,101639.6328125,101698.828125,101750.3046875,101795.5625,101840.4296875,101876.421875,101904.1328125,101921.453125,101923.3125,101909.6796875,101885.484375,101852.7890625,101815.359375,101768.203125,101711.4921875,101648.4765625,101583.390625,101522.265625,101460.890625,101401.875,101336.3359375,101275.84375,101220.390625,101157.875,101095.7578125,101039.8359375,100996.7109375,100956.625,100917.5703125,100880.671875,100846.4921875,100819.1328125,100796.6328125,100784.359375,100778.2265625,100780.8828125,100794.3515625,100812.8828125,100826.7734375,100848.1953125,100870.6015625,100888.2578125,100905.9765625,100907.875,100922.484375,100939.1640625,100952.5078125,100960.5,100966.25,100968.140625,100966.703125,100963.171875,100959.0546875,100956.375,100954.203125,100955.0859375,100958.9296875,100964.265625,100988.140625,101020.65625,101065.8046875,101112.7890625,101161.4375,101208.375,101254.9296875,101301.4296875,101348.4296875,101394.5546875,101438.578125,101479.1953125,101515.796875,101545.0546875,101566.84375,101577.7734375,101573.8203125,101557.3984375,101541.3203125,101510.3359375,101467.625,101409.9921875,101346.078125,101276.5,101187.9375,101079.8828125,100956.9140625,100821.1640625,100683.4765625,100534.578125,100376.890625,100211.453125,100039.15625,99852.5859375,99658.71875,99457.84375,99265.2109375,99087.0703125,98918.875,98754.453125,98601.4921875,98474.1875,98369.8828125,98294.640625,98250.9375,98243.0859375,98260.15625,98234.828125,98268.640625,98422.3046875,98551.9453125,98653.9921875,98767.9921875,98901.4609375,99060.1953125,99268.109375,99511.4921875,99747.484375,99946.8046875,100171.4375,100358.265625,99733.3359375,99267.1953125,99435.71875,100308.4296875,101457.2890625,101880.7890625,101947.5625,102009.109375,102125.890625,102230.078125,102265.9609375,102271.578125,102246.3203125,102197.4609375,102121.015625,102028.5078125,101915.421875,101796.96875,101670.1484375,101538.8125,101396.3359375,101268.203125,101133.1875,101021.6171875,100892.390625,100796.2890625,100683.9453125,100615.734375
"-175",67908.8671875,66761.34375,65958.75,66253.515625,68343.3359375,77718.8046875,90976.53125,97198.5234375,98130.5546875,98110.984375,98086.046875,98068.6171875,98030.859375,97938.109375,97878.5625,97840.640625,97842.3671875,97853.3515625,97875.75,97906.578125,97954.90625,98021.3359375,98105.3046875,98207.59375,98347.8046875,98502.2421875,98672.6953125,98848.2421875,99024.59375,99208.7421875,99411.2890625,99619.9453125,99831.1796875,100034.21875,100231.3515625,100418.8671875,100600.390625,100771.6953125,100929.96875,101076.9296875,101210.421875,101330.3984375,101438.1328125,101535.1953125,101617.9453125,101688.3984375,101751.5859375,101806.0078125,101852.484375,101897.2734375,101930.7265625,101953.7890625,101964.296875,101961.7578125,101942.3828125,101915.4375,101878.3671875,101838.2890625,101790.390625,101733.640625,101669.25,101602.875,101538.7109375,101475.5,101415.484375,101346.953125,101282.9921875,101223.453125,101161.0703125,101092.65625,101038.7421875,100996.1015625,100953.84375,100915.390625,100879.7734375,100847.5625,100819.0234375,100796.0703125,100781.7421875,100773.890625,100778.328125,100794.21875,100810.90625,100827.4609375,100851.0703125,100870.875,100886.71875,100904.5546875,100912.234375,100929.203125,100945.375,100957.2265625,100966.1875,100970.8203125,100970.6875,100968.4609375,100965.1953125,100960.6484375,100957.1328125,100955.953125,100957.0078125,100959.25,100965.1640625,100988.6015625,101022.5,101068.8671875,101116.5,101165.7578125,101213.3671875,101259.6484375,101305.875,101352.609375,101398.6953125,101443.140625,101483.53125,101521.078125,101550.796875,101572.1953125,101586.6640625,101585.9453125,101566.65625,101547.765625,101516.859375,101472.6171875,101413.921875,101348.25,101277.6796875,101191.6875,101086.4296875,100963.421875,100827.5234375,100686.203125,100538.375,100381.28125,100216.90625,100046.75,99863.0859375,99670.015625,99468.984375,99274.671875,99094.8046875,98926.3671875,98758.421875,98599.1328125,98465.9375,98360.0703125,98279.0859375,98229.828125,98217.546875,98241.21875,98212.6953125,98247.296875,98398.8046875,98523.5546875,98621.890625,98733.015625,98864.3125,99027.3515625,99227.7578125,99463.7109375,99682.046875,99870.40625,100079.9921875,100193.859375,99156.859375,98786.6640625,99566.8359375,100753.359375,101531.2265625,101776.4765625,101890.0703125,101998.6640625,102101.40625,102187.59375,102234.2734375,102249.5234375,102229.96875,102185.96875,102111.3125,102021.75,101909.578125,101792.1015625,101665.484375,101534.875,101393.2734375,101266.0390625,101132.1484375,101021.4609375,100892.7265625,100797.2265625,100684.5546875,100615.734375
"-173.75",67908.8671875,66798.0234375,66022.2734375,66372.53125,68631.8046875,78455.3203125,91428.2265625,97262.375,98120.6328125,98099.859375,98074.0390625,98053.296875,98011.2890625,97923.9296875,97876.2421875,97839.4921875,97837.96875,97847.7421875,97869.9140625,97902.7109375,97946.671875,98012.5234375,98098.90625,98203.0546875,98346.71875,98502.875,98674.984375,98852.984375,99033.3671875,99223.7890625,99431.5546875,99643.6015625,99856.2734375,100060.6171875,100256.9609375,100444.78125,100626.90625,100797.4453125,100956.5859375,101105.453125,101240.0625,101362.6015625,101476.0859375,101577.3984375,101663.609375,101738.3125,101803.1875,101859.7265625,101908.4765625,101952.1171875,101982.546875,101998.671875,102003.1953125,101994.1796875,101972.40625,101941.0390625,101902.75,101859.9140625,101813.0859375,101755.265625,101687.7421875,101619.3671875,101553.9375,101486.2109375,101421.6953125,101350.78125,101285.40625,101222.9765625,101158.375,101088.6875,101036.0078125,100992.8125,100951.9609375,100914.875,100878.6796875,100845.0625,100814.9296875,100792.2109375,100776.796875,100764.8046875,100695.6328125,100714.984375,100800.875,100826.171875,100852.5078125,100869.140625,100888.078125,100909.359375,100917.9765625,100933.109375,100949.140625,100960.5703125,100970,100974.1953125,100973.4765625,100971.171875,100968.0703125,100962.78125,100958.7890625,100957.71875,100957.5859375,100959,100967.5703125,100990.6015625,101025.765625,101073.5625,101121.6328125,101170.6171875,101218.71875,101264.4140625,101310.703125,101357.078125,101403.140625,101448.1484375,101488.9453125,101525.3984375,101555.9921875,101577.4921875,101592.9375,101594.140625,101578.78125,101554.8828125,101523.5546875,101478.34375,101420.203125,101351.7890625,101280.5390625,101196.0703125,101091.7734375,100969.0859375,100834.578125,100690.65625,100542.3203125,100387.4609375,100223.5390625,100055.53125,99876.84375,99684.9921875,99485.7109375,99291.3125,99110.0390625,98939.4765625,98771.5703125,98608.9140625,98475.453125,98372.140625,98284.3671875,98230.046875,98210.828125,98228.3984375,98205.625,98248.65625,98389.8828125,98501.921875,98595.859375,98705.96875,98837.6484375,99005.65625,99196.3984375,99422.203125,99625.171875,99804.4453125,99998.7421875,100071.484375,99044.03125,98695.84375,99538.1875,100657.6171875,101392.0625,101647.7734375,101798.21875,101936.7265625,102052.7265625,102143.0390625,102199.9375,102225.4921875,102213.09375,102174.890625,102102.8359375,102015.9296875,101904.890625,101787.9765625,101660.0625,101530.296875,101389.921875,101263.734375,101130.859375,101021,100892.9921875,100798.09375,100685.09375,100615.734375
"-172.5",67908.8671875,66836.7265625,66089.609375,66509.9765625,68984.6015625,79309.3125,91889.875,97320.6875,98111.9296875,98088.4921875,98060.5078125,98036.8359375,97993.3515625,97912.265625,97871.5625,97836.8828125,97830.8984375,97839.46875,97863.5625,97897.078125,97939.578125,98003.890625,98092.53125,98198.8125,98343.7109375,98502.34375,98676.59375,98857.515625,99042.171875,99238.8125,99450.21875,99664.7265625,99878.265625,100083.1171875,100279.4453125,100468.2265625,100650.6171875,100821.8515625,100982.5625,101131.9765625,101269.328125,101395.4609375,101513.390625,101618.875,101707.359375,101786.9921875,101852.6953125,101910.9296875,101960.3671875,102001.6328125,102027.1015625,102037.0703125,102036.1171875,102023.0234375,101998.6015625,101964.5,101923.515625,101878.578125,101830.625,101771.8984375,101701.1484375,101631.9609375,101563.1953125,101494.125,101426.109375,101353,101283.546875,101218.9921875,101149.5234375,101080.734375,101028.7265625,100987.6171875,100947.828125,100910.0859375,100873.2265625,100840.3125,100808.3203125,100788.0859375,100777.9453125,100763.5078125,100614.234375,100637.0703125,100789.046875,100824.5390625,100851.1015625,100868.484375,100893.78125,100911.0625,100922.515625,100936.4765625,100952.1484375,100962.734375,100973.0078125,100977.6171875,100977.0078125,100974.6328125,100971.4296875,100966.0546875,100961.5234375,100960.046875,100959.46875,100959.484375,100970.625,100993.9609375,101029.984375,101077.9453125,101126.9140625,101176.2265625,101224.15625,101269.8359375,101315.640625,101361.3828125,101407.359375,101452.0859375,101493.1640625,101529.125,101561.234375,101582.8984375,101597.8984375,101602.6171875,101590.84375,101564.796875,101533.34375,101486.1953125,101426.84375,101358.515625,101284.5546875,101200.5859375,101098.359375,100977.359375,100842.4609375,100698.953125,100550.0234375,100395.484375,100231.328125,100065.84375,99892.53125,99703.328125,99506.40625,99314.0546875,99131.6953125,98958.7109375,98791.6171875,98625.375,98498.3828125,98400.03125,98310.1640625,98252.640625,98225.3984375,98233.328125,98220.3515625,98258.296875,98383.6953125,98486.8984375,98579.1328125,98687.5390625,98822.3125,98988.53125,99168.546875,99381.1171875,99567.46875,99737.6640625,99918.8125,99992.5,99130.984375,98892.4296875,99545.9453125,100500.0390625,101237.1171875,101528,101701.484375,101862.671875,101994.5703125,102097.2109375,102164.8828125,102199.546875,102194.265625,102162.078125,102094.5,102009.9296875,101900.0078125,101784.8046875,101654.2265625,101525.4609375,101386.171875,101261.2109375,101129.4609375,101020.2578125,100893.15625,100798.890625,100685.6484375,100615.734375
"-171.25",67908.8671875,66877.359375,66160.4375,66667.7890625,69411.046875,80296.0859375,92401.515625,97386.7421875,98104.171875,98076.6171875,98046.1171875,98020.53125,97977.4140625,97902.2109375,97862.328125,97830.53125,97819.5859375,97827.2578125,97852.1328125,97887.171875,97927.9375,97992.9765625,98085.7734375,98194.3125,98339.34375,98500.328125,98677.3984375,98861.796875,99051.421875,99252.9921875,99467.1640625,99683.203125,99897.390625,100103.375,100300.0703125,100489.8828125,100672.6484375,100844.4921875,101006.5859375,101158,101298.6015625,101429.484375,101551.5546875,101658.53125,101749.546875,101831.03125,101896.703125,101955.1875,102003.9375,102042.609375,102064.078125,102069.3125,102063.328125,102046.4140625,102017.828125,101980.9375,101939.09375,101892.6171875,101840.6875,101778.046875,101706.4921875,101636.6796875,101567.9921875,101499.0546875,101423.6328125,101349.5078125,101278.0859375,101207.4375,101138.6484375,101072.203125,101020.96875,100980.390625,100941.3125,100903.21875,100868.15625,100833.65625,100803.6953125,100787.1953125,100778.9453125,100772.9296875,100689.8515625,100708.03125,100804.0546875,100833.8046875,100858.3359375,100878.5859375,100898.7265625,100914.453125,100925.8046875,100939.6875,100954.5,100965.8046875,100975.53125,100980.96875,100980.6953125,100978.8515625,100975.09375,100969.9140625,100965.0390625,100962.84375,100961.6796875,100961.3125,100973,100997.6328125,101034.984375,101082.125,101131.8203125,101181.390625,101229.4765625,101275.203125,101321.21875,101366.2890625,101412.15625,101456.390625,101496.84375,101532.125,101563.4296875,101587.78125,101602.359375,101608.59375,101599.5546875,101575.3515625,101543.9921875,101496.140625,101435.2734375,101366.1875,101290.5,101205.609375,101105.2890625,100987.234375,100852.2578125,100710.5625,100561.3203125,100407.5078125,100242.203125,100078.7890625,99910.203125,99724.765625,99530.875,99341.2578125,99156.84375,98981.609375,98815.59375,98654.046875,98538.890625,98444.2265625,98356.734375,98293.984375,98260.3515625,98259.6171875,98247.3828125,98267.890625,98377.03125,98470.6875,98567.0703125,98676.59375,98811.359375,98971.078125,99146.1328125,99346.90625,99519.234375,99676.0859375,99840.203125,99927.9375,99569.2109375,99632.796875,99943.40625,100503.7421875,101132.8203125,101419.46875,101612.0390625,101788.9140625,101934.96875,102051.421875,102130.4609375,102173.5390625,102175.40625,102147.7734375,102085.5078125,102003.5859375,101895.2421875,101781.5703125,101648.71875,101520.78125,101382.28125,101258.5703125,101127.9609375,101019.625,100893.28125,100799.609375,100686.3046875,100615.734375
"-170",67908.8671875,66919.6484375,66234.4296875,66847.1484375,69919.0703125,81413.328125,92981.6328125,97464.6171875,98097.2578125,98064.8359375,98030.9375,98003.78125,97961.4140625,97891.2734375,97849.5625,97820.1953125,97807.578125,97814.59375,97836.625,97871.703125,97912.390625,97981.875,98078.578125,98190.7890625,98334.6484375,98498.21875,98678.015625,98865.625,99060.46875,99265.96875,99481.8203125,99699.4140625,99914.375,100121.7734375,100319.234375,100509.578125,100693.28125,100866.546875,101030.0078125,101183.8984375,101327.765625,101462.578125,101586.9140625,101694.40625,101788.5,101870.6015625,101936.4921875,101993.1640625,102040.4140625,102075.171875,102092.234375,102093.4609375,102085.2265625,102064.25,102032.5390625,101992.671875,101948.1015625,101896.6484375,101840.7890625,101776.640625,101705.78125,101636.3515625,101563.078125,101492.578125,101412.03125,101338.796875,101265.65625,101192.5703125,101125.2890625,101060.8046875,101011.84375,100972.0859375,100933.140625,100896.6875,100861.765625,100828.5078125,100804.9375,100791.609375,100782.7734375,100787.484375,100786,100799.03125,100824.3046875,100844.7421875,100864.890625,100887.96875,100903.6640625,100917.515625,100930.9453125,100946.421875,100956.78125,100967.984375,100977.5859375,100984.21875,100985.265625,100983.0625,100978.640625,100972.1953125,100968.609375,100966.03125,100964.3203125,100963.265625,100975.296875,100999.3046875,101039.2109375,101086.0625,101136.0390625,101186.1640625,101234.3828125,101280.1953125,101326.1953125,101370.8359375,101416.640625,101460.5,101501.296875,101536.28125,101566.8828125,101591.671875,101606.8125,101613.171875,101605.640625,101584.109375,101553.484375,101507.5859375,101445.625,101375.125,101298.1640625,101211.8203125,101113.234375,100997.109375,100862.859375,100722.2109375,100572.9375,100421.125,100256.7890625,100093.9375,99929.8828125,99748.5078125,99556.859375,99371.1640625,99186.984375,99009.7109375,98846.09375,98696.15625,98586.0703125,98496.359375,98411.7890625,98347.90625,98309.203125,98299.09375,98286.9921875,98289.21875,98350.5390625,98424.5234375,98559.0859375,98679.3125,98806.9765625,98961.4453125,99130.0859375,99317.296875,99476.9296875,99622.921875,99772.8359375,99881.71875,99903.921875,100085,100379.5078125,100677.3046875,101045.3515625,101319.390625,101528.3984375,101717.75,101876.3359375,102005.640625,102095.21875,102146.4921875,102156.09375,102133.4296875,102075.859375,101996.9453125,101890.140625,101777.7265625,101643.5,101516.46875,101378.359375,101255.890625,101126.296875,101018.9609375,100893.3125,100800.28125,100687.0625,100615.734375
"-168.75",67908.8671875,66963.390625,66311.109375,67049.125,70512.296875,82638.8203125,93622.765625,97553.09375,98091.171875,98052.6796875,98013.1875,97985.8125,97943.2578125,97875.1875,97830.703125,97805.75,97793.578125,97801.5703125,97819.3515625,97851.8671875,97894.765625,97969.96875,98070.3515625,98186.140625,98330.4453125,98496.078125,98678.2109375,98869.359375,99068.3828125,99276.8828125,99493.96875,99713.2421875,99929.3828125,100138.1171875,100336.5234375,100528.0703125,100712.9140625,100886.5390625,101051.484375,101209.09375,101355.7421875,101493.4609375,101619.1875,101726.796875,101821.875,101903.8671875,101967.8515625,102024.0546875,102068.1328125,102099.703125,102112.390625,102111.2578125,102099.15625,102073.1796875,102037.3984375,101996.375,101951.6328125,101898.8515625,101839.0390625,101770.9296875,101698.5703125,101626.3828125,101551.7421875,101476.4296875,101396.0078125,101319.4140625,101244.2421875,101176.34375,101110.234375,101048.0234375,101001.75,100963.7421875,100925.2890625,100890.828125,100857.3828125,100827.1015625,100808.6015625,100797.25,100792.375,100800.4609375,100810.28125,100823.3125,100836.8046875,100852.171875,100873.6796875,100891.296875,100909.125,100920.96875,100937.8125,100949.5234375,100958.8359375,100970.7578125,100979.71875,100986.859375,100988.4921875,100986.546875,100981.015625,100974.1796875,100971.5703125,100969.171875,100967.34375,100965.4140625,100977.5234375,101000.4453125,101042.4453125,101088.9296875,101139.4453125,101189.984375,101239.1953125,101284.9296875,101330.84375,101375.6328125,101421.28125,101464.7578125,101505.203125,101540.09375,101571.5546875,101595.7734375,101610.875,101617.109375,101611.5625,101592.515625,101562.15625,101518.6484375,101456.3203125,101383.796875,101306.078125,101218.9765625,101122.4921875,101008.6640625,100875.0546875,100734.2109375,100585.9765625,100435.5390625,100273.8203125,100110.453125,99949.40625,99772.96875,99585.6796875,99402.265625,99219.640625,99042.6953125,98881.0234375,98741.3515625,98638.4609375,98554.390625,98475.2578125,98410.4609375,98366.296875,98346.4453125,98328.75,98306.328125,98238.8046875,98279.3046875,98542.3828125,98694.4140625,98814.4140625,98962.8125,99096.0078125,99258.0625,99425.8828125,99565.390625,99707.8125,99854.28125,99865.625,100033.3984375,100409.9296875,100699.75,100941.984375,101215.3046875,101449.7734375,101653.71875,101821.546875,101961.0625,102060.40625,102119.296875,102136.1875,102119.2421875,102066.390625,101989.765625,101884.2890625,101773.0625,101638.5,101512.171875,101374.421875,101253.203125,101124.53125,101018.03125,100893.2109375,100800.9296875,100687.859375,100615.734375
